DOI,Título,Autores,Año,Citas,Revista
10.1007/s10462-005-1586-7,Evaluating Six Candidate Solutions for the Small-Disjunct Problem and Choosing the Best Solution via Meta-Learning,Deborah R. Carvalho and Alex A. Freitas,2005,3,Artificial Intelligence Review
10.1007/s10462-022-10296-0,Application of machine learning methods in fault detection and classification of power transmission lines: a survey,Fatemeh Mohammadi Shakiba and S. Mohsen Azizi and Mengchu Zhou and Abdullah Abusorrah,2022,2,Artificial Intelligence Review
10.1007/s10462-021-10015-1,Bee-inspired metaheuristics for global optimization: a performance comparison,Ryan Solgi and Hugo A. Loáiciga,2021,6,Artificial Intelligence Review
10.1007/s10462-023-10440-4,Direct multi-view spectral clustering with consistent kernelized graph and convolved nonnegative representation,F. Dornaika and S. El Hajjar,2023,0,Artificial Intelligence Review
10.1023/a:1017345621958,n.m.,,2000,0,Artificial Intelligence Review
10.1007/s10462-022-10197-2,A review: development of named entity recognition (NER) technology for aeronautical information intelligence,Mi Baigang and Fan Yi,2023,1,Artificial Intelligence Review
10.1007/s10462-013-9394-y,Context-based global multi-class semantic image segmentation by wireless multimedia sensor networks,Chen Wei and Xiaorong Jiang and Zhibo Tang and Wang Qian and Na Fan,2015,5,Artificial Intelligence Review
10.1007/s10462-021-09998-8,A computational literature review of football performance analysis through probabilistic topic modeling,Vitor Ayres Principe and Rodrigo Gomes de Souza Vale and Juliana Brandão Pinto de Castro and Luiz Marcelo Carvano and Roberto André Pereira Henriques and Victor José de Almeida e Sousa Lobo and Rodolfo de Alkmim Moreira Nunes,2022,6,Artificial Intelligence Review
10.1007/s10462-021-10052-w,Differential evolution and particle swarm optimization against COVID-19,Adam P. Piotrowski and Agnieszka E. Piotrowska,2022,2,Artificial Intelligence Review
10.1007/s10462-008-9080-7,An evolutionary approach to deception in multi-agent systems,Pilib Ó Broin and Colm O’Riordan,2007,0,Artificial Intelligence Review
10.1007/s10462-009-9140-7,Experimenting with IDA* search algorithm in heterogeneous pervasive environments,Stan Kurkovsky,2008,3,Artificial Intelligence Review
10.1007/s10462-022-10307-0,Algorithmic trading with directional changes,Adesola Adegboye and Michael Kampouridis and Fernando Otero,2022,0,Artificial Intelligence Review
10.1007/s10462-017-9601-3,A multiple surrogates based PSO algorithm,Zhiming Lv and Jun Zhao and Wei Wang and Quanli Liu,2019,5,Artificial Intelligence Review
10.1007/s10462-009-9133-6,Reusable components for partitioning clustering algorithms,Boris Delibašić and Kathrin Kirchner and Johannes Ruhland and Miloš Jovanović and Milan Vukićević,2009,14,Artificial Intelligence Review
10.1007/s10462-021-10091-3,Traditional to transfer learning progression on scene text detection and recognition: a survey,Neeraj Gupta and Anand Singh Jalal,2022,6,Artificial Intelligence Review
10.1007/s10462-021-10020-4,Balanced picture fuzzy graph with application,Sk Amanathulla and Biswajit Bera and Madhumangal Pal,2021,10,Artificial Intelligence Review
10.1007/s10462-021-10056-6,Measuring associational thinking through word embeddings,Carlos Periñán-Pascual,2022,2,Artificial Intelligence Review
10.1007/s10462-012-9322-6,Associating targets with SentiUnits: a step forward in sentiment analysis of Urdu text,Afraz Z. Syed and Muhammad Aslam and Ana Maria Martinez-Enriquez,2014,21,Artificial Intelligence Review
10.1007/s10462-020-09880-z,Major advancements in kernel function approximation,Deena P. Francis and Kumudha Raimond,2021,7,Artificial Intelligence Review
10.1007/s10462-021-10055-7,Spherical fuzzy decision making method based on combined compromise solution for IIoT industry evaluation,Xindong Peng and Wenquan Li,2022,5,Artificial Intelligence Review
10.1007/s10462-020-09809-6,A systematic review of gamification techniques applied to elderly care,Diogo Martinho and João Carneiro and Juan M. Corchado and Goreti Marreiros,2020,35,Artificial Intelligence Review
10.1007/s10462-018-9625-3,A comparative study of pattern recognition algorithms for predicting the inpatient mortality risk using routine laboratory measurements,Narayan Schütz and Alexander B. Leichtle and Kaspar Riesen,2019,5,Artificial Intelligence Review
10.1007/s10462-016-9481-y,Design and development of a unified framework towards swarm intelligence,Shuzhu Zhang and C. K. M. Lee and K. M. Yu and H. C. W. Lau,2017,7,Artificial Intelligence Review
10.1007/s10462-022-10355-6,Autonomous learning for fuzzy systems: a review,Xiaowei Gu and Jungong Han and Qiang Shen and Plamen P. Angelov,2022,0,Artificial Intelligence Review
10.1007/s10462-020-09929-z,Incremental Bayesian broad learning system and its industrial application,Ying Liu and Yifei Wang and Long Chen and Jun Zhao and Wei Wang and Quanli Liu,2021,4,Artificial Intelligence Review
10.1007/s10462-016-9518-2,The robustness of majority voting compared to filtering misclassified instances in supervised classification tasks,Michael R. Smith and Tony Martinez,2018,9,Artificial Intelligence Review
10.1007/s10462-021-10120-1,Resources and components for gujarati NLP systems: a survey,Nikita P. Desai and Vipul K. Dabhi,2022,1,Artificial Intelligence Review
10.1007/s10462-021-09982-2,Use of learning approaches to predict clinical deterioration in patients based on various variables: a review of the literature,Tariq Ibrahim Al-Shwaheen and Mehrdad Moghbel and Yuan Wen Hau and Chia Yee Ooi,2022,2,Artificial Intelligence Review
10.1007/s10462-016-9458-x,Hadith data mining and classification: a comparative analysis,Mohammad Arshi Saloot and Norisma Idris and Rohana Mahmud and Salinah Ja’afar and Dirk Thorleuchter and Abdullah Gani,2016,37,Artificial Intelligence Review
10.1007/s10462-021-10010-6,A survey on different dimensions for graphical keyword extraction techniques,Muskan Garg,2021,3,Artificial Intelligence Review
10.1007/s10462-021-10074-4,Cancer diagnosis using artificial intelligence: a review,K Aditya Shastry and H A Sanjay,2022,4,Artificial Intelligence Review
10.1007/s10462-020-09916-4,Tensor decomposition for analysing time-evolving social networks: an overview,Sofia Fernandes and Hadi Fanaee-T and João Gama,2021,5,Artificial Intelligence Review
10.1007/s10462-018-9628-0,"A comprehensive study and analysis on SAT-solvers: advances, usages and achievements",Sahel Alouneh and Sa’ed Abed and Mohammad H. Al Shayeji and Raed Mesleh,2019,10,Artificial Intelligence Review
10.1007/s10462-022-10264-8,Population reduction with individual similarity for differential evolution,Yuzhen Li and Shihao Wang and Bo Yang and Hu Chen and Zhiqiang Wu and Hongyu Yang,2022,2,Artificial Intelligence Review
10.1007/s10462-019-09717-4,A review of generative adversarial networks and its application in cybersecurity,Chika Yinka-Banjo and Ogban-Asuquo Ugot,2020,49,Artificial Intelligence Review
10.1007/s10462-021-10117-w,Attribute reduction in an incomplete categorical decision information system based on fuzzy rough sets,Jiali He and Liangdong Qu and Zhihong Wang and Yiying Chen and Damei Luo and Ching-Feng Wen,2022,3,Artificial Intelligence Review
10.1007/s10462-021-10080-6,Fine-grained attention-based phrase-aware network for aspect-level sentiment analysis,Weizhi Liao and Jiarui Zhou and Yu Wang and Yanchao Yin and Xiaobing Zhang,2022,6,Artificial Intelligence Review
10.1007/s10462-021-10134-9,KnowMIS-ABSA: an overview and a reference model for applications of sentiment analysis and aspect-based sentiment analysis,Giuseppe D’Aniello and Matteo Gaeta and Ilaria La Rocca,2022,12,Artificial Intelligence Review
10.1007/s10462-021-10040-0,An absolute magnitude deviation of HRV for the prediction of prediabetes with combined artificial neural network and regression tree methods,Tobore Igbe and Jingzhen Li and Abhishek Kandwal and Olatunji Mumini Omisore and Efetobore Yetunde and Liu Yuhang and Lei Wang and Zedong Nie,2022,1,Artificial Intelligence Review
10.1007/s10462-020-09842-5,Selective attention to historical comparison or social comparison in the evolutionary iterated prisoner’s dilemma game,Weijun Zeng and Minqiang Li,2020,0,Artificial Intelligence Review
10.1007/s10462-019-09761-0,"Detecting the presence of anterior cruciate ligament deficiency based on a double pendulum model, intrinsic time-scale decomposition (ITD) and neural networks",Wei Zeng and Shiek Abdullah Ismail and Evangelos Pappas,2020,6,Artificial Intelligence Review
10.1007/s10462-022-10326-x,Detecting Persian speaker-independent voice commands based on LSTM and ontology in communicating with the smart home appliances,Leila Safarpoor Kalkhoran and Shima Tabibian and Elaheh Homayounvala,2022,0,Artificial Intelligence Review
10.1007/s10462-023-10438-y,An efficient lightweight convolutional neural network for industrial surface defect detection,Dehua Zhang and Xinyuan Hao and Dechen Wang and Chunbin Qin and Bo Zhao and Linlin Liang and Wei Liu,2023,0,Artificial Intelligence Review
10.1007/s10462-005-9000-z,Retrieval Failure and Recovery in Recommender Systems,David Mcsherry,2005,19,Artificial Intelligence Review
10.1023/a:1011970925799,n.m.,Thomas E. Portegys,2001,6,Artificial Intelligence Review
10.1007/s10462-020-09946-y,Artificial intelligence-based techniques for analysis of body cavity fluids: a review,Aftab Ahmad Mir and Abid Sarwar,2021,1,Artificial Intelligence Review
10.1023/a:1006676015154,n.m.,KianSing Ng and Huan Liu,2000,40,Artificial Intelligence Review
10.1007/s10462-011-9209-y,Mining data streams with concept drifts using genetic algorithm,Periasamy Vivekanandan and Raju Nedunchezhian,2011,17,Artificial Intelligence Review
10.1007/s10462-011-9294-y,A comparative investigation of non-linear activation functions in neural controllers for search-based game AI engineering,Tse Guan Tan and Jason Teo and Patricia Anthony,2014,11,Artificial Intelligence Review
10.1007/s10462-012-9372-9,Evaluation of artificial intelligent techniques to secure information in enterprises,Amjad Rehman and Tanzila Saba,2014,23,Artificial Intelligence Review
10.1007/s10462-021-10103-2,Hybrid group decision-making technique under spherical fuzzy N-soft expert sets,Muhammad Akram and Ghous Ali and Xindong Peng and Muhammad Zain Ul Abidin,2022,6,Artificial Intelligence Review
10.1007/s10462-021-10101-4,Improved arithmetic optimization algorithm for design optimization of fuzzy controllers in steel building structures with nonlinear behavior considering near fault ground motion effects,Mahdi Azizi and Siamak Talatahari,2022,6,Artificial Intelligence Review
10.1007/s10462-015-9448-4,Visual descriptors for scene categorization: experimental evaluation,Xue Wei and Son Lam Phung and Abdesselam Bouzerdoum,2016,11,Artificial Intelligence Review
10.1007/s10462-011-9281-3,Kernel selection in multi-class support vector machines and its consequence to the number of ties in majority voting method,Henry Joutsijoki and Martti Juhola,2013,15,Artificial Intelligence Review
10.1007/s10462-020-09848-z,"Non-goal oriented dialogue agents: state of the art, dataset, and evaluation",Akanksha Mehndiratta and Krishna Asawa,2021,2,Artificial Intelligence Review
10.1007/s10462-022-10158-9,An intelligent management of power flow in the smart grid system using hybrid NPO-ATLA approach,Anil Kumar Dsouza and Ananthapadmanabha Thammaiah and Likith Kumar M. Venkatesh,2022,1,Artificial Intelligence Review
10.1007/s10462-019-09715-6,Enhanced bag of visual words representations for content based image retrieval: a comparative study,K. S. Arun and V. K. Govindan and S. D. Madhu Kumar,2020,10,Artificial Intelligence Review
10.1023/a:1006508409887,n.m.,Manton Matthews and Walter Pharr and Gautam Biswas and Harish Neelakandan,2000,7,Artificial Intelligence Review
10.1007/s10462-018-9675-6,Marketing campaign targeting using bridge extraction in multiplex social network,Pantelis Vikatos and Prokopios Gryllos and Christos Makris,2020,3,Artificial Intelligence Review
10.1007/s10462-022-10190-9,A two-phase ant colony optimization based approach for single depot multiple travelling salesman problem in Type-2 fuzzy environment,Chiranjit Changdar and Moumita Mondal and Pravash Kumar Giri and Utpal Nandi and Rajat Kumar Pal,2023,0,Artificial Intelligence Review
10.1007/s10462-023-10393-8,A review of semi-supervised learning for text classification,José Marcio Duarte and Lilian Berton,2023,0,Artificial Intelligence Review
10.1007/s10462-010-9199-1,A survey of grammatical inference methods for natural language learning,Arianna D’Ulizia and Fernando Ferri and Patrizia Grifoni,2011,38,Artificial Intelligence Review
10.1007/s10462-023-10419-1,Impact of word embedding models on text analytics in deep learning environment: a review,Deepak Suresh Asudani and Naresh Kumar Nagwani and Pradeep Singh,2023,0,Artificial Intelligence Review
10.1007/s10462-023-10442-2,"Sentiment analysis: A survey on design framework, applications and future scopes",Monali Bordoloi and Saroj Kumar Biswas,2023,0,Artificial Intelligence Review
10.1007/s10462-022-10372-5,Nuclei and glands instance segmentation in histology images: a narrative review,Esha Sadia Nasir and Arshi Parvaiz and Muhammad Moazam Fraz,2022,0,Artificial Intelligence Review
10.1007/s10462-021-10075-3,A multi-leader Harris hawk optimization based on differential evolution for feature selection and prediction influenza viruses H1N1,Mohamed Abd Elaziz and Huiting Yang and Songfeng Lu,2022,2,Artificial Intelligence Review
10.1007/s10462-012-9362-y,"A survey of tagging techniques for music, speech and environmental sound",Shufei Duan and Jinglan Zhang and Paul Roe and Michael Towsey,2014,19,Artificial Intelligence Review
10.1023/a:1020757322687,n.m.,Ralph Bergmann and Pádraig Cunningham,2002,15,Artificial Intelligence Review
10.1007/s10462-011-9235-9,Research of granular support vector machine,Shifei Ding and Bingjuan Qi,2012,18,Artificial Intelligence Review
10.1007/s10462-021-10107-y,A comparative review of graph convolutional networks for human skeleton-based action recognition,Liqi Feng and Yaqin Zhao and Wenxuan Zhao and Jiaxi Tang,2022,3,Artificial Intelligence Review
10.1023/a:1017497026872,n.m.,,2001,1,Artificial Intelligence Review
