DOI,Título,Autores,Año,Citas,Revista
10.1137/20m1338460,On Learned Operator Correction in Inverse Problems,Sebastian Lunz and Andreas Hauptmann and Tanja Tarvainen and Carola-Bibiane Schönlieb and Simon Arridge,2021,15,SIAM Journal on Imaging Sciences
10.1137/110860185,Constrained Total Variation Deblurring Models and Fast Algorithms Based on Alternating Direction Method of Multipliers,Raymond H. Chan and Min Tao and Xiaoming Yuan,2013,146,SIAM Journal on Imaging Sciences
10.1137/22m1503002,A Projected Nesterov–Kaczmarz Approach to Stellar Population-Kinematic Distribution Reconstruction in Extragalactic Archaeology,Fabian Hinterer and Simon Hubmer and Prashin Jethwa and Kirk M. Soodhalter and Glenn van de Ven and Ronny Ramlau,2023,0,SIAM Journal on Imaging Sciences
10.1137/120885504,Variational Image Denoising Based on Autocorrelation Whiteness,Alessandro Lanza and Serena Morigi and Fiorella Sgallari and Anthony J. Yezzi,2013,15,SIAM Journal on Imaging Sciences
10.1137/18m1222600,A Learning-Based Method for Solving Ill-Posed Nonlinear Inverse Problems: A Simulation Study of Lung EIT,Jin Keun Seo and Kang Cheol Kim and Ariungerel Jargal and Kyounghun Lee and Bastian Harrach,2019,47,SIAM Journal on Imaging Sciences
10.1137/140978879,Dual-Domain Filtering,C. Knaus and M. Zwicker,2015,21,SIAM Journal on Imaging Sciences
10.1137/17m1120439,Variational Phase Retrieval with Globally Convergent Preconditioned Proximal Algorithm,Huibin Chang and Stefano Marchesini and Yifei Lou and Tieyong Zeng,2018,16,SIAM Journal on Imaging Sciences
10.1137/140962164,A New Augmented Lagrangian Approach for $L^1$-mean Curvature Image Denoising,M. Myllykoski and R. Glowinski and T. Kärkkäinen and T. Rossi,2015,30,SIAM Journal on Imaging Sciences
10.1137/16m1108340,Efficient Bayesian Computation by Proximal Markov Chain Monte Carlo: When Langevin Meets Moreau,Alain Durmus and Éric Moulines and Marcelo Pereyra,2018,53,SIAM Journal on Imaging Sciences
10.1137/20m1339829,Maximum Likelihood Estimation of Regularization Parameters in High-Dimensional Inverse Problems: An Empirical Bayesian Approach Part I: Methodology and Experiments,Ana Fernandez Vidal and Valentin De Bortoli and Marcelo Pereyra and Alain Durmus,2020,13,SIAM Journal on Imaging Sciences
10.1137/20m1321711,Relaxed Gauss--Newton Methods with Applications to Electrical Impedance Tomography,Jyrki Jauhiainen and Petri Kuusela and Aku Seppänen and Tuomo Valkonen,2020,17,SIAM Journal on Imaging Sciences
10.1137/16m110112x,The Generalized Linear Sampling Method for Limited Aperture Measurements,Lorenzo Audibert and Houssem Haddar,2017,27,SIAM Journal on Imaging Sciences
10.1137/21m143412x,Optimality Conditions for Bilevel Imaging Learning Problems with Total Variation Regularization,Juan Carlos De los Reyes and David Villacís,2022,0,SIAM Journal on Imaging Sciences
10.1137/13094671x,Primal-Dual Decomposition by Operator Splitting and Applications to Image Deblurring,Daniel O'Connor and Lieven Vandenberghe,2014,40,SIAM Journal on Imaging Sciences
10.1137/16m1074503,Multiscale Segmentation via Bregman Distances and Nonlinear Spectral Analysis,Leonie Zeune and Guus van Dalum and Leon W.M.M. Terstappen and Stephan A. van Gils and Christoph Brune,2017,26,SIAM Journal on Imaging Sciences
10.1137/16m1102884,The Little Engine That Could: Regularization by Denoising (RED),Yaniv Romano and Michael Elad and Peyman Milanfar,2017,330,SIAM Journal on Imaging Sciences
10.1137/141002293,Efficient Blind Compressed Sensing Using Sparsifying Transforms with Convergence Guarantees and Application to Magnetic Resonance Imaging,Saiprasad Ravishankar and Yoram Bresler,2015,78,SIAM Journal on Imaging Sciences
10.1137/20m1318006,Multiview Clustering of Images with Tensor Rank Minimization via Nonconvex Approach,Ming Yang and Qilun Luo and Wen Li and Mingqing Xiao,2020,5,SIAM Journal on Imaging Sciences
10.1137/17m1136225,Learning Theory of Randomized Sparse Kaczmarz Method,Yunwen Lei and Ding-Xuan Zhou,2018,7,SIAM Journal on Imaging Sciences
10.1137/18m1198752,Intrinsic Isometric Manifold Learning with Application to Localization,Ariel Schwartz and Ronen Talmon,2019,8,SIAM Journal on Imaging Sciences
10.1137/13090540x,A Method for Finding Structured Sparse Solutions to Nonnegative Least Squares Problems with Applications,Ernie Esser and Yifei Lou and Jack Xin,2013,93,SIAM Journal on Imaging Sciences
10.1137/14097121x,A Total Fractional-Order Variation Model for Image Restoration with Nonhomogeneous Boundary Conditions and Its Numerical Solution,Jianping Zhang and Ke Chen,2015,80,SIAM Journal on Imaging Sciences
10.1137/16m1064064,Inertial Proximal Alternating Linearized Minimization (iPALM) for Nonconvex and Nonsmooth Problems,Thomas Pock and Shoham Sabach,2016,95,SIAM Journal on Imaging Sciences
10.1137/080725891,The Split Bregman Method for L1-Regularized Problems,Tom Goldstein and Stanley Osher,2009,3037,SIAM Journal on Imaging Sciences
10.1137/20m1375152,Compressed Sensing Photoacoustic Tomography Reduces to Compressed Sensing for Undersampled Fourier Measurements,Giovanni S. Alberti and Paolo Campodonico and Matteo Santacesaria,2021,0,SIAM Journal on Imaging Sciences
10.1137/20m1317864,A Nonlocal Feature-Driven Exemplar-Based Approach for Image Inpainting,Viktor Reshniak and Jeremy Trageser and Clayton G. Webster,2020,0,SIAM Journal on Imaging Sciences
10.1137/140961328,A Stochastic Algorithm Based on Fast Marching for Automatic Capacitance Extraction in Non-Manhattan Geometries,Francisco Bernal and Juan A. Acebrón and Immanuel Anjam,2014,9,SIAM Journal on Imaging Sciences
10.1137/16m1082901,Motion Estimation and Correction in Photoacoustic Tomographic Reconstruction,Julianne Chung and Linh Nguyen,2017,17,SIAM Journal on Imaging Sciences
10.1137/141001986,Discrete Conformal Deformation: Algorithm and Experiments,Jian Sun and Tianqi Wu and Xianfeng Gu and Feng Luo,2015,8,SIAM Journal on Imaging Sciences
10.1137/21m1391274,Diffeomorphic Image Registration with an Optimal Control Relaxation and Its Implementation,Jianping Zhang and Yanyan Li,2021,1,SIAM Journal on Imaging Sciences
10.1137/20m134767x,Recovering Missing Data in Coherent Diffraction Imaging,David A. Barmherzig and Alex H. Barnett and Charles L. Epstein and Leslie F. Greengard and Jeremy F. Magland and Manas Rachh,2021,2,SIAM Journal on Imaging Sciences
10.1137/16m1068827,Multiscale Nonrigid Point Cloud Registration Using Rotation-Invariant Sliced-Wasserstein Distance via Laplace--Beltrami Eigenmap,Rongjie Lai and Hongkai Zhao,2017,8,SIAM Journal on Imaging Sciences
10.1137/21m1407902,On the Convergence Rate of Projected Gradient Descent for a Back-Projection Based Objective,Tom Tirer and Raja Giryes,2021,1,SIAM Journal on Imaging Sciences
10.1137/100801822,The Generation of Correlated Gamma Distributed Random Fields for the Simulation of Synthetic Aperture Radar Images,Jeremy M. Allan and Michael J. Collins,2012,1,SIAM Journal on Imaging Sciences
10.1137/100807405,Line Search Multilevel Optimization as Computational Methods for Dense Optical Flow,El Mostafa Kalmoun and Luis Garrido and Vicent Caselles,2011,8,SIAM Journal on Imaging Sciences
10.1137/130909858,Analysis of Descent-Based Image Registration,Elif Vural and Pascal Frossard,2013,7,SIAM Journal on Imaging Sciences
10.1137/120891022,Tracking of a Mobile Target Using Generalized Polarization Tensors,Habib Ammari and Thomas Boulier and Josselin Garnier and Hyeonbae Kang and Han Wang,2013,11,SIAM Journal on Imaging Sciences
10.1137/18m1222211,Quantitative Magnetic Resonance Imaging: From Fingerprinting to Integrated Physics-Based Models,Guozhi Dong and Michael Hintermüller and Kostas Papafitsoros,2019,5,SIAM Journal on Imaging Sciences
10.1137/090757617,Global Solutions of Variational Models with Convex Regularization,Thomas Pock and Daniel Cremers and Horst Bischof and Antonin Chambolle,2010,111,SIAM Journal on Imaging Sciences
10.1137/140976601,The Primal-Dual Hybrid Gradient Method for Semiconvex Splittings,Thomas Möllenhoff and Evgeny Strekalovskiy and Michael Moeller and Daniel Cremers,2015,33,SIAM Journal on Imaging Sciences
10.1137/18m1188446,Blind Ptychographic Phase Retrieval via Convergent Alternating Direction Method of Multipliers,Huibin Chang and Pablo Enfedaque and Stefano Marchesini,2019,30,SIAM Journal on Imaging Sciences
10.1137/120886935,An MBO Scheme on Graphs for Classification and Image Processing,Ekaterina Merkurjev and Tijana Kostić and Andrea L. Bertozzi,2013,68,SIAM Journal on Imaging Sciences
10.1137/16m1084183,A Variational Model for Joint Motion Estimation and Image Reconstruction,Martin Burger and Hendrik Dirks and Carola-Bibiane Schönlieb,2018,37,SIAM Journal on Imaging Sciences
10.1137/130944163,On Convex Finite-Dimensional Variational Methods in Imaging Sciences and Hamilton--Jacobi Equations,Jérôme Darbon,2015,19,SIAM Journal on Imaging Sciences
10.1137/18m1193736,Optimal Transport Approximation of 2-Dimensional Measures,Léo Lebrat and Frédéric de Gournay and Jonas Kahn and Pierre Weiss,2019,8,SIAM Journal on Imaging Sciences
10.1137/16m1076733,A Sub-Riemannian Modular Framework for Diffeomorphism-Based Analysis of Shape Ensembles,Barbara Gris and Stanley Durrleman and Alain Trouvé,2018,13,SIAM Journal on Imaging Sciences
10.1137/100799186,Combinatorial Continuous Maximum Flow,Camille Couprie and Leo Grady and Hugues Talbot and Laurent Najman,2011,24,SIAM Journal on Imaging Sciences
10.1137/15m1021404,Optimization-Based Approach for Joint X-Ray Fluorescence and Transmission Tomographic Inversion,Zichao (Wendy) Di and Sven Leyffer and Stefan M. Wild,2016,14,SIAM Journal on Imaging Sciences
10.1137/120888107,Scale Invariant Geometry for Nonrigid Shapes,Yonathan Aflalo and Ron Kimmel and Dan Raviv,2013,22,SIAM Journal on Imaging Sciences
10.1137/19m1291601,Hypergraph Clustering Using a New Laplacian Tensor with Applications in Image Processing,Jingya Chang and Yannan Chen and Liqun Qi and Hong Yan,2020,7,SIAM Journal on Imaging Sciences
10.1137/140977576,Stable Camera Motion Estimation Using Convex Programming,Onur Özyeşil and Amit Singer and Ronen Basri,2015,30,SIAM Journal on Imaging Sciences
10.1137/19m128898x,Cartoon-Texture Image Decomposition using Orientation Characteristics in Patch Recurrence,Ruotao Xu and Yong Xu and Yuhui Quan and Hui Ji,2020,4,SIAM Journal on Imaging Sciences
10.1137/20m1381927,Accelerated Optimization in the PDE Framework: Formulations for the Manifold of Diffeomorphisms,Ganesh Sundaramoorthi and Anthony Yezzi and Minas Benyamin,2022,0,SIAM Journal on Imaging Sciences
10.1137/17m115219x,Primal and Mixed Finite Element Methods for Deformable Image Registration Problems,Nicolás Barnafi and Gabriel N. Gatica and Daniel E. Hurtado,2018,4,SIAM Journal on Imaging Sciences
10.1137/141001111,The Process of Data Formation for the Spectrometer/Telescope for Imaging X-rays (STIX) in Solar Orbiter,S. Giordano and N. Pinamonti and M. Piana and A. M. Massone,2015,8,SIAM Journal on Imaging Sciences
10.1137/21m1426353,An Image Registration Model in Electron Backscatter Diffraction,Manuel Gräf and Sebastian Neumayer and Ralf Hielscher and Gabriele Steidl and Moritz Liesegang and Tilmann Beck,2022,0,SIAM Journal on Imaging Sciences
10.1137/15m1033885,On the Continuous Steering of the Scale of Tight Wavelet Frames,Zsuzsanna Püspöki and John Paul Ward and Daniel Sage and Michael Unser,2016,0,SIAM Journal on Imaging Sciences
10.1137/070691231,"Estimation of Translation, Rotation, and Scaling between Noisy Images Using the Fourier–Mellin Transform",Jérémie Bigot and Fabrice Gamboa and Myriam Vimond,2009,20,SIAM Journal on Imaging Sciences
10.1137/100811349,Edge Detection Filter based on Mumford–Shah Green Function,Sasan Mahmoodi,2012,7,SIAM Journal on Imaging Sciences
10.1137/17m1141965,Image Reconstruction with Imperfect Forward Models and Applications in Deblurring,Yury Korolev and Jan Lellmann,2018,6,SIAM Journal on Imaging Sciences
10.1137/140965740,Indicator Functions for Shape Reconstruction Related to the Linear Sampling Method,T. Arens and A. Lechleiter,2015,4,SIAM Journal on Imaging Sciences
10.1137/18m1212525,"Efficient Projection onto the $\ell_{\infty,1}$ Mixed-Norm Ball Using a Newton Root Search Method",Gustavo Chau and Brendt Wohlberg and Paul Rodriguez,2019,2,SIAM Journal on Imaging Sciences
10.1137/100808794,Efficient Deterministic Compressed Sensing for Images with Chirps and Reed–Muller Codes,Kangyu Ni and Somantika Datta and Prasun Mahanti and Svetlana Roudenko and Douglas Cochran,2011,10,SIAM Journal on Imaging Sciences
10.1137/15m1048380,Robust Surface Reconstruction,V. Estellers and M. A. Scott and S. Soatto,2016,3,SIAM Journal on Imaging Sciences
10.1137/test4,Topological Entropy of Braids on the Torus,Matthew D. Finn and Jean-Luc Thiffeault,2008,0,SIAM Journal on Imaging Sciences
10.1137/21m1466323,Parallelizable Global Quasi-Conformal Parameterization of Multiply Connected Surfaces via Partial Welding,Zhipeng Zhu and Gary P. T. Choi and Lok Ming Lui,2022,0,SIAM Journal on Imaging Sciences
10.1137/22m1470852,Harmonic Beltrami Signature: A Novel 2D Shape Representation for Object Classification,Chenran Lin and Lok Ming Lui,2022,0,SIAM Journal on Imaging Sciences
10.1137/120864143,Decay Properties of Riesz Transforms and Steerable Wavelets,John Paul Ward and Kunal Narayan Chaudhury and Michael Unser,2013,8,SIAM Journal on Imaging Sciences
10.1137/110822505,Inversion Formulas for a Cylindrical Radon Transform,Markus Haltmeier,2011,4,SIAM Journal on Imaging Sciences
10.1137/19m1248297,Well-Posedness for Photoacoustic Tomography with Fabry--Perot Sensors,Sebastian Acosta,2019,2,SIAM Journal on Imaging Sciences
10.1137/18m1190690,Angular Accuracy of Steerable Feature Detectors,Zsuzsanna Püspöki and Julien Fageot and Arash Amini and John Paul Ward and Michael Unser,2019,2,SIAM Journal on Imaging Sciences
10.1137/21m145745x,The Whole and the Parts: The Minimum Description Length Principle and the A-Contrario Framework,Rafael Grompone von Gioi and Ignacio Ramírez Paulino and Gregory Randall,2022,0,SIAM Journal on Imaging Sciences
10.1137/21m144904x,$L_1$-Norm Regularization for Short-and-Sparse Blind Deconvolution: Point Source Separability and Region Selection,Weixi Wang and Ji Li and Hui Ji,2022,0,SIAM Journal on Imaging Sciences
10.1137/21m1444874,Image Segmentation with Adaptive Spatial Priors from Joint Registration,Haifeng Li and Weihong Guo and Jun Liu and Li Cui and Dongxing Xie,2022,0,SIAM Journal on Imaging Sciences
10.1137/21m1438566,Stable Image Reconstruction Using Transformed Total Variation Minimization,Limei Huo and Wengu Chen and Huanmin Ge and Michael K. Ng,2022,0,SIAM Journal on Imaging Sciences
10.1137/21m1437056,Model-Centric Data Manifold: The Data Through the Eyes of the Model,Luca Grementieri and Rita Fioresi,2022,0,SIAM Journal on Imaging Sciences
10.1137/17m112066x,Imaging Polarizable Dipoles,Maxence Cassier and Fernando Guevara Vasquez,2017,1,SIAM Journal on Imaging Sciences
10.1137/130937640,Numerical Reconstruction of Electromagnetic Inclusions in Three Dimensions,Gang Bao and Junshan Lin and Séraphin M. Mefire,2014,11,SIAM Journal on Imaging Sciences
10.1137/080721509,On SAR Imaging through the Earth's Ionosphere,S. V. Tsynkov,2009,21,SIAM Journal on Imaging Sciences
10.1137/100796728,Local Tomography and the Motion Estimation Problem,A. Katsevich and M. Silver and A. Zamyatin,2011,27,SIAM Journal on Imaging Sciences
10.1137/20m1336370,A Regularized Affine-Scaling Trust-Region Method for Parametric Imaging of Dynamic PET Data,S. Crisci and M. Piana and V. Ruggiero and M. Scussolini,2021,3,SIAM Journal on Imaging Sciences
10.1137/140960219,Recovering a Function from Circular Means or Wave Data on the Boundary of Parabolic Domains,Markus Haltmeier and Sergiy Pereverzyev,2015,9,SIAM Journal on Imaging Sciences
10.1137/15m1038074,Patch Ordering as a Regularization for Inverse Problems in Image Processing,Gregory Vaksman and Michael Zibulevsky and Michael Elad,2016,9,SIAM Journal on Imaging Sciences
10.1137/20m1314525,Curvature Regularized Surface Reconstruction from Point Clouds,Yuchen He and Sung Ha Kang and Hao Liu,2020,10,SIAM Journal on Imaging Sciences
10.1137/18m1209428,Structural Connectivity Analysis Using Finsler Geometry,Tom Dela Haije and Peter Savadjiev and Andrea Fuster and Robert T. Schultz and Ragini Verma and Luc Florack and Carl-Fredrik Westin,2019,3,SIAM Journal on Imaging Sciences
10.1137/20m1380016,Shared Prior Learning of Energy-Based Models for Image Reconstruction,Thomas Pinetz and Erich Kobler and Thomas Pock and Alexander Effland,2021,4,SIAM Journal on Imaging Sciences
10.1137/130923142,Multiscale Analysis for Images on Riemannian Manifolds,Felipe Calderero and Vicent Caselles,2014,3,SIAM Journal on Imaging Sciences
